place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSUNBeHZhT3RRRRAB,蛋烤魷魚味道真是一絕，隱身在巷子裡面，廟口大廣場，更是令人驚艷,Chinese,3 年前,2022-01-03 03:51:04.886101,5.0,Lee Arvin,0,0,https://www.google.com/maps/contrib/118228923310197471727/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSURLbXFTbnVBRRAB,為了古味握壽司來的 味噌湯也是從小的回憶 遺憾二種食物都已經沒在賣  海鮮新鮮度也沒以前鮮,Chinese,7 個月前,2022-01-03 03:51:04.886101,2.0,郭Angel,0,0,https://www.google.com/maps/contrib/102308158778236906356/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSURncWNMbTlnRRAB,烤雞腿應該與電影艋舺裡面一樣好吃。,Chinese,4 年前,2022-01-03 03:51:04.886101,4.0,Chiung-Yin Chang,0,0,https://www.google.com/maps/contrib/114657091979829036218/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSUNvclptQnNRRRAB,地點真的很令人記憶深刻，夏天冬天來都會有不同的感受。廟前廣場吃海產跟熱炒、炭烤，真的是個很棒的體驗。 菜色比起其他海產店較少，不過很足夠了。 好吃又有特色。 建議事先訂位。,Chinese,2 年前,2022-01-03 03:51:04.887104,4.0,juju f,0,0,https://www.google.com/maps/contrib/114220311196362331331/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSURnMzVISFdnEAE,三杯田雞、味噌豬肉、豆屎蚵 大推,Chinese,3 年前,2022-01-03 03:51:04.887104,5.0,HSU HAO (Howard),0,0,https://www.google.com/maps/contrib/113871857643548791957/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSUNLbHRxLUxREAE,食物煮的算是好吃，可是有些菜品廚師下手有點重，有點鹹，但不是全部啦！基本上是好吃的,Chinese,8 個月前,2022-01-03 03:51:04.888116,4.0,Rex Kuo,0,0,https://www.google.com/maps/contrib/111991472689897340056/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSURJb0plTlN3EAE,味道尚可，價位以量而言略貴，店家態度親切,Chinese,3 年前,2022-01-03 03:51:04.888116,3.0,張小文,0,0,https://www.google.com/maps/contrib/115871375259567298006/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSUNLMnRuLUFREAE,好吃～謝謝朋友帶我們來這個神秘的海鮮餐廳，超鮮甜ㄅ,Chinese,9 個月前,2022-01-03 03:51:04.889107,5.0,Chen Kiki,0,0,https://www.google.com/maps/contrib/100306177761236176009/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSURneXJ1Q2Z3EAE,台南的超級老店，許多招牌菜色都是經典！,Chinese,3 年前,2022-01-03 03:51:08.272427,4.0,Kenry Kuo,0,0,https://www.google.com/maps/contrib/114294953855738503575/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSURRMU0tUnp3RRAB,蛋烤小捲超級厲害～念念不忘的好味道！,Chinese,4 年前,2022-01-03 03:51:08.273443,5.0,Lika Tsai,0,0,https://www.google.com/maps/contrib/118164983718759839738/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
