place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
毛丼 丼飯專門店,ChdDSUhNMG9nS0VJQ0FnSUM2bnRxNWhnRRAB,第一次來享用 店裡用餐環境氣氛真的好棒，員工的服務態度也超級好，我們點了毛丼裡面有16種滿滿的料舖在飯上，用圓木桶裝，真的超適合拍照，品嚐後也是很棒，還點了盛合握手司，生及炙燒各半這又是另種享受。  在全部吃完後，我笨拙的手不小心揮到玻璃杯，把它弄破。店員第一時間就過來關心及遞上藥物擦試及用ok磞貼上。真的十分貼心又親切的服務，餐點好吃服務100分的店，推薦👍👍👍,Chinese,3 個月前,2022-01-04 21:41:28.158286,5.0,Yu Since,0,0,https://www.google.com/maps/contrib/113418146873758653882/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChdDSUhNMG9nS0VJQ0FnSURHZ3JyOXpnRRAB,豪華雙層丼、明太子茶碗蒸、蝦頭味噌湯、柑橘汽泡飲，餐點精緻，種類多，值得推薦！,Chinese,1 個月前,2022-01-04 21:41:28.161740,5.0,Eason Chang,0,0,https://www.google.com/maps/contrib/107209269769004589988/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChZDSUhNMG9nS0VJQ0FnSUM2OFl2QU13EAE,中午時間同餐，生意很好外帶數量也不少，因此等主餐時間超過30分鐘；餐點：毛丼、鮭魚親子丼、魚骨肉赤味增湯、赤海膽軍艦。毛丼的材料豐富，雖然桶子深但其實深度約1/3，可加飯。親子丼的鮭魚新鮮口感爽口，混搭鮭魚卵層次渾然一體；赤海膽軍艦滋味濃郁。味增湯缺相形失色，魚骨材料略帶腥味，且顯單調未把食材充分融合，可惜！  另，長桌高腳平板座椅讓人無法舒服坐著享用美食，在處處可見細節的空間中，輕鬆享受美食應該是被重視的一個環節。,Chinese,3 個月前,2022-01-04 21:41:28.161740,3.0,cheng hung chen,0,0,https://www.google.com/maps/contrib/104802870836821424264/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChdDSUhNMG9nS0VJQ0FnSUNHX2Rpdl9nRRAB,巷弄內的美食，裡面很熱鬧，而且備有娃娃椅，想來嚐鮮的朋友們一定要先預約喔！食物美味，服務到位！大推！,Chinese,1 個月前,2022-01-04 21:41:28.162740,5.0,連夾子,0,0,https://www.google.com/maps/contrib/103158333592294583321/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChdDSUhNMG9nS0VJQ0FnSUQ2eThHVS1RRRAB,蝦頭湯濃郁好喝，蝦丼飯也很好吃。 整體的口味比較重，但是味道是好的。 如果平常吃比較清淡可能要多喝一些水。,Chinese,2 個月前,2022-01-04 21:41:28.162740,4.0,Pin Yen,0,0,https://www.google.com/maps/contrib/103343557384275511098/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChZDSUhNMG9nS0VJQ0FnSUNHeVltelV3EAE,被店裡頭打卡評論送的玉子燒驚艷到 十分好吃！丼飯的醋飯一碗一定不夠，店裡可以免費續一次還不錯,Chinese,2 個月前,2022-01-04 21:41:28.162740,4.0,林語涵,0,0,https://www.google.com/maps/contrib/105409871753464911847/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChdDSUhNMG9nS0VJQ0FnSUNHemVfZnZ3RRAB,食材新鮮，服務貼心，每樣餐點都好吃😋,Chinese,1 個月前,2022-01-04 21:41:28.163842,5.0,Cicien Hsieh,0,0,https://www.google.com/maps/contrib/114062027269203191498/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChZDSUhNMG9nS0VJQ0FnSUNHdjZfbVFREAE,服務員服務態度一級棒！親切又有禮貌！會值得再去消費！,Chinese,1 個月前,2022-01-04 21:41:28.163842,5.0,陳志強,0,0,https://www.google.com/maps/contrib/108120160845678403119/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChZDSUhNMG9nS0VJQ0FnSURHMjZMaWNBEAE,對於愛吃生海鮮的我來說，步步高升丼真的太澎湃了～🔥,Chinese,3 週前,2022-01-04 21:41:28.163842,5.0,黃茉禧,0,0,https://www.google.com/maps/contrib/102978843344449038669/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChZDSUhNMG9nS0VJQ0FnSUNHM0pMR2NnEAE,服務很好～而且餐點超吸引人（超新鮮，不敢吃海鮮的我，都愛上了☺️）,Chinese,2 個月前,2022-01-04 21:41:28.163842,5.0,Nsyuan,0,0,https://www.google.com/maps/contrib/112618936621490201225/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChZDSUhNMG9nS0VJQ0FnSUQ2aThlSUx3EAE,毛丼超值豐富還可以再追加醋飯，盛合握壽司兩項cp值高超推，魚骨肉味噌湯濃郁也是店家也是不客氣給得很大碗 …推薦大家到台南務必造訪,Chinese,2 個月前,2022-01-04 21:41:31.568535,5.0,謝榮展,0,0,https://www.google.com/maps/contrib/101199842176028632097/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChdDSUhNMG9nS0VJQ0FnSUQ2aV8ydXdBRRAB,氣氛很舒服，生魚片新鮮、服務也滿親切；上次是去另一間毛房享用火鍋，食材新鮮、也很清爽👍,Chinese,2 個月前,2022-01-04 21:41:31.581207,5.0,Hana xie,0,0,https://www.google.com/maps/contrib/111084496589167526323/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
毛丼 丼飯專門店,ChdDSUhNMG9nS0VJQ0FnSUNtNk9USXJnRRAB,招牌份量少，鰻魚份CP不高。,Chinese,2 週前,2022-01-04 21:41:31.581207,3.0,J R,0,0,https://www.google.com/maps/contrib/112910091230163146992/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
