place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNLdWJXODB3RRAB,特級牛肉超級嫩，香氣十足，油花剛好很順口。,Chinese,8 個月前,2022-01-03 23:10:16.732242,5.0,林祁彥,0,0,https://www.google.com/maps/contrib/103862322397960490407/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUQ2czhMQWlBRRAB,南瓜米粉、軟殼蟹、松阪豬、290牛肉 推薦！,Chinese,2 個月前,2022-01-03 23:10:16.732242,5.0,YL CHIU,0,0,https://www.google.com/maps/contrib/102374697566342546298/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNzdzhYQkR3EAE,口味佳，用餐環境好，值得推薦。又有生啤酒及紅酒👍,Chinese,3 週前,2022-01-03 23:10:16.733242,5.0,Randy CHEN,0,0,https://www.google.com/maps/contrib/116432433296075736322/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNLd0xPNU13EAE,好吃，服務親切，乾淨。下午不休息真是太方便了。,Chinese,9 個月前,2022-01-03 23:10:16.733242,5.0,YuanZen BEN,0,0,https://www.google.com/maps/contrib/115776429159093958483/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNhLV9ybVZnEAE,全家每到台南吃牛肉火鍋的首選，即使是防疫餐仍不減美味與對新鮮牛肉的想念。,Chinese,4 個月前,2022-01-03 23:10:16.734253,5.0,Cindy C,0,0,https://www.google.com/maps/contrib/110007290675097895133/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUN5d09ud3lnRRAB,適合公司聚會。有賣很多酒類 湯頭中等，牛肉價格週一用餐比較划算～ 火鍋料可選擇不多。,Chinese,11 個月前,2022-01-03 23:10:20.109142,3.0,Deno Yeh,0,0,https://www.google.com/maps/contrib/100470488082931191281/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNpX0tHenR3RRAB,值得來訪，湯頭鮮甜，湯底本身有附基本的青菜。 現切牛肉390元，份量足夠。 小卷好吃新鮮， 酸菜牛肉超下飯！！ 兩個吃完1010元，非常飽。,Chinese,1 年前,2022-01-03 23:10:20.109142,5.0,Iris chou,0,0,https://www.google.com/maps/contrib/108218729553932497129/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSURTdzZuQnJ3RRAB,清湯頭👍👍溫體牛肉前肩肉（特選）👏👏,Chinese,11 個月前,2022-01-03 23:10:20.110150,5.0,Ally Weng,0,0,https://www.google.com/maps/contrib/107520359012588408609/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSURJbkxQQzdnRRAB,非常好吃。 刷十幾秒鐘起來非常嫩。 一般一個人1-2盤差不多 配洋蔥，青蔥，薑絲，一點醬油辣椒，吃本來牛肉鮮味最好,Chinese,11 個月前,2022-01-03 23:10:20.110150,5.0,Joe Hu,0,0,https://www.google.com/maps/contrib/107645549975267423695/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNtd1B1MTV3RRAB,食物也很新鮮！點了鴛鴦鍋，土雞湯令人驚艷，湯頭有蔬果的鮮甜，雞肉也好吃,Chinese,2 週前,2022-01-03 23:10:20.111147,5.0,吳惠婷,0,0,https://www.google.com/maps/contrib/110310074116056882745/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChZDSUhNMG9nS0VJQ0FnSURTMjdIRVFnEAE,牛肉湯好鮮甜喔💗😋炒牛肝好吃💓松板豬肉片不錯喔👍,Chinese,11 個月前,2022-01-03 23:10:20.111147,5.0,Michelle Wu (湘湘老師),0,0,https://www.google.com/maps/contrib/118161578364438246890/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChZDSUhNMG9nS0VJQ0FnSURHenZmYWVBEAE,乾淨 好吃 態度不錯,Chinese,1 個月前,2022-01-03 23:10:20.112146,4.0,奇編輯,0,0,https://www.google.com/maps/contrib/107045089715412579161/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNRa2RiLTh3RRAB,牛肉火鍋好吃，牛肉為溫體牛，但牛肉肉品市場週一不殺牛，永林週一週二沒休息，是不是會吃到非當日的肉，在意的人可能要先詢問一下店家。,Chinese,1 個月前,2022-01-03 23:10:20.112146,4.0,Crystals Hsu,0,0,https://www.google.com/maps/contrib/115340390490868262616/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNpbHNLZFhnEAE,牛肉非常鮮甜、肉質很新鮮，湯頭瀰漫一種清香！除了牛肉火鍋之外，還有很多熱炒菜色可以選擇。人潮非常多，最好事先訂位以免向隅！,Chinese,1 年前,2022-01-03 23:10:20.113147,5.0,李崇民,0,0,https://www.google.com/maps/contrib/115477535177313877531/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSURHaDUzNzBnRRAB,牛肉水準高，川燙3秒鮮嫩可口！！ 海鮮種類多樣化！ 還會再來,Chinese,3 週前,2022-01-03 23:10:20.113147,5.0,昌翰何,0,0,https://www.google.com/maps/contrib/109828389101252082207/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSURTcnA3U3JnRRAB,光顧n次囉！永林的牛肉的品質沒話說～燙一下就可以吃了～又香又彈牙❤️除了牛肉外，食物品項非常多（連精釀啤酒都琳琅滿目），適合聚餐的好地方！,Chinese,1 年前,2022-01-03 23:10:23.653672,5.0,張群,0,0,https://www.google.com/maps/contrib/106899225995924375524/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
