place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUM2MTlfNmRREAE,點了海產粥、魚皮湯、番茄梅子雞、紅糟肉 海鮮都很鮮甜 且熱炒的口味很到味 唯可惜價位稍高 但份量蠻多的 若能減少一點份量然後把價格調低些會更好,Chinese,3 個月前,2022-01-04 00:44:15.567439,5.0,蔡詩薇,0,0,https://www.google.com/maps/contrib/115132550198848863855/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSURxMWUzVGNnEAE,平價家常料理 速度很快 店內乾淨 很適合懶得煮飯來外帶回去吃,Chinese,5 個月前,2022-01-04 00:44:15.568437,5.0,何小光,0,0,https://www.google.com/maps/contrib/104245965763315402695/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSURDNi0yUnF3RRAB,用餐環境乾淨舒服、空間寬敞 東西好吃且平價，服務人員很有禮貌 路邊攤的價格，餐廳等級的環境 是個下班或者想吃宵夜時的好選擇,Chinese,1 年前,2022-01-04 00:44:15.568437,5.0,Jay Kuo,0,0,https://www.google.com/maps/contrib/100479546967140537291/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUQ4dDhEa2NBEAE,2020/03/30 平價好吃，簡單吃一頓，點了海鮮粥、肉燥飯、蛤蜊、蔥蛋、燙青菜，體驗台南小吃風味。,Chinese,1 年前,2022-01-04 00:44:15.569439,4.0,han kai lu,0,0,https://www.google.com/maps/contrib/114205192707943522405/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSUNtbU1iRnh3RRAB,菜色單純但好吃，調味適中，店員服務迅速親切,Chinese,2 週前,2022-01-04 00:44:15.569439,5.0,何致耀,0,0,https://www.google.com/maps/contrib/101778720848681186191/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUNNdGFUa2RnEAE,肉燥飯(大)35元、魚丸湯30元、油豆腐(一份兩塊)10元 味道都還不錯 有達到基本水平 內用環境乾淨舒適,Chinese,2 年前,2022-01-04 00:44:15.570437,4.0,Leo Fang,0,0,https://www.google.com/maps/contrib/104985827229834198930/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSURTX2VieDVRRRAB,前天（1／4）經過時看到，今天（1／6）過來吃，上菜的時間差差太長，炒飯經過30分鐘才上來，菜都吃完了，整體炒得ok，骨仔肉湯很好喝，生炒花枝味道不錯（但不是常吃的那種花枝），豆鼓鮮蚵不太道地（也可能是我自己的主觀口味），炒菜時放鹽的時候要記得仔細攪散（整盤炒介藍菜沒味道，直到我吃到一片包著鹽的葉子，終於明白了），再加油，會越來越好的。,Chinese,11 個月前,2022-01-04 00:44:15.570437,3.0,Chang chun ting (Lara),0,0,https://www.google.com/maps/contrib/111602425333920398634/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSURDckxiVDRRRRAB,價格小高，但份量足宜。 魚皮湯有三大條 蠻划算的 一段班下午沒休息 用餐環境很舒適 廚房是開放式廚房看的到內部員工在炒菜,Chinese,1 年前,2022-01-04 00:44:15.570437,4.0,忍人所不能忍,0,0,https://www.google.com/maps/contrib/101141129764197433217/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUNpaS1hM1BBEAE,用餐環境不錯，服務人員很客氣，麻油雞湯120元料多味美，超大碗！！值得再訪！！,Chinese,1 年前,2022-01-04 00:44:15.571437,5.0,Dave Chen,0,0,https://www.google.com/maps/contrib/108277335224467355893/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSURDNHVxNW1RRRAB,以台南的標準來說，肉燥飯稍嫌小碗，菜單炒類全部漲10元後覺得不大合適常吃了，但內用環境不錯，但出菜速度太慢了些，菜的品質還算標準之上，但台南市有更多更好的選擇.,Chinese,1 年前,2022-01-04 00:44:18.968323,3.0,Jason T,0,0,https://www.google.com/maps/contrib/100923282455388826663/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSURDM0lmWGxnRRAB,價錢便宜，份量蠻大的，食物也好吃,Chinese,1 年前,2022-01-04 00:44:18.968323,5.0,黃小熊,0,0,https://www.google.com/maps/contrib/115878343825284993656/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSURHckl6ZVNnEAE,東西變貴了，沒有以前CP值那麼高了。,Chinese,1 個月前,2022-01-04 00:44:18.969339,4.0,吳聰岳,0,0,https://www.google.com/maps/contrib/105656040618892058562/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
