place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
3皇3家文化店,ChZDSUhNMG9nS0VJQ0FnSUM2MEpHSWZnEAE,餐點美味可口，份量十足,Chinese,4 個月前,2022-01-03 17:28:21.417666,5.0,Jenna Huang,0,0,https://www.google.com/maps/contrib/109755748869292089909/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChZDSUhNMG9nS0VJQ0FnSURDdDVxVUF3EAE,出餐太慢，等1小時都沒上齊，重點是周圍比我慢來的，都已經在吃了,Chinese,8 個月前,2022-01-03 17:28:21.417666,2.0,黃得育（fmg1234）,0,0,https://www.google.com/maps/contrib/118022393881222110468/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSUM2ME1yRTF3RRAB,服務態度很好～推薦,Chinese,4 個月前,2022-01-03 17:28:21.418664,5.0,吉麻,0,0,https://www.google.com/maps/contrib/100372523854650875959/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSUNLbHRPU3lnRRAB,等餐慢到來留負評，廚房廢到笑，叫熊貓外送進來都還比較快。,Chinese,8 個月前,2022-01-03 17:28:21.418664,1.0,犬村小六,0,0,https://www.google.com/maps/contrib/113425539265222053099/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSUM2eU5DcG53RRAB,服務人員很親切，很棒,Chinese,4 個月前,2022-01-03 17:28:21.418664,5.0,hwashiou huo,0,0,https://www.google.com/maps/contrib/105541502966214788534/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSUNLbHBQNDBRRRAB,出餐速度爆幹慢，每一桌都在傻等，請問廚房是睡著了嗎？,Chinese,8 個月前,2022-01-03 17:28:21.419661,1.0,Toshihiro Ri,0,0,https://www.google.com/maps/contrib/115338269256368166420/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSURLMk56c25BRRAB,餐點與服務稍退步，再加強一些會很棒,Chinese,8 個月前,2022-01-03 17:28:21.419661,3.0,溫昱富,0,0,https://www.google.com/maps/contrib/102506870552957436706/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChZDSUhNMG9nS0VJQ0FnSUM2a1BmZk5nEAE,餐點不錯，服務也不錯,Chinese,4 個月前,2022-01-03 17:28:21.420669,5.0,小郁,0,0,https://www.google.com/maps/contrib/105976840164825123073/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSUNZOTVQSjl3RRAB,整體還不錯，甜點也好吃，不過店員端飲料時濺出來弄到手機,Chinese,2 年前,2022-01-03 17:28:24.799683,5.0,朱朱,0,0,https://www.google.com/maps/contrib/118231960688525294669/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChZDSUhNMG9nS0VJQ0FnSUNvbmJlNFpnEAE,什錦火鍋湯頭無味，肉片份量少，服務人員不多，基本上靠自己動手，等換個瓦斯也能等10多分⋯⋯,Chinese,2 年前,2022-01-03 17:28:24.800692,2.0,J Shrekloves,0,0,https://www.google.com/maps/contrib/101848121772721809649/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSUN5bTUzTHF3RRAB,"出餐速度很慢, 尤其是餐後甜點的部分, 幾次提醒服務生(約提醒三次左右), 都被馬虎應付, 後來等不下去了, 只好改成外帶. 離開時, 在樓下櫃台還撞見服務生正在和其他同事抱怨我們催餐.  真的非常差勁",Chinese,10 個月前,2022-01-03 17:28:24.800692,1.0,Jhao-Hsuan Hsu,0,0,https://www.google.com/maps/contrib/112647946951885412831/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChZDSUhNMG9nS0VJQ0FnSUR5b3RqRU1REAE,好些年沒來這吃飯了，今天來嘗試，餐點真的有改進了，不賴呦～附餐的美式coffee確讓我受驚嚇了（沒試過這樣糟糕的coffee）,Chinese,10 個月前,2022-01-03 17:28:24.801693,3.0,黃子螢,0,0,https://www.google.com/maps/contrib/114024849082287586428/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSUNjOTZYNHFRRRAB,濃湯裡面還有調理包裝袋，服務人員態度也不是很好。,Chinese,1 年前,2022-01-03 17:28:24.801693,1.0,雅雅,0,0,https://www.google.com/maps/contrib/117952747782754796170/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSURDamRyWDhBRRAB,「茶葉育苗中？」 一杯台灣魚池紅茶飲品要客人親自跑了三次櫃檯」。 在大致餐點上齊吃飽了，一旁客人也都吃飽換一輪了。唯獨不見一同當時點餐的飲品-台灣魚池紅茶。不知道得還以為該茶葉是否還在育苗中...。殘念之下只好親自起身舒緩下飽腹感，連跑三次前檯詢問提醒。雖然有獲悉告知稍候送達，之後又說前台沒單...直到再次動身走到前台禮貌提醒後才拿輾轉的拿到飲品。 深知也能體諒服務業辛苦，但整體感受很不好。謝謝。,Chinese,1 年前,2022-01-03 17:28:24.802681,1.0,文強,0,0,https://www.google.com/maps/contrib/114701039069829804071/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChZDSUhNMG9nS0VJQ0FnSUN5NTZ6Uk53EAE,食材新鮮，飲品單調，蔬菜量些微太少/兩口就沒有了,Chinese,10 個月前,2022-01-03 17:28:24.802681,3.0,李政道,0,0,https://www.google.com/maps/contrib/108735487987309934842/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChZDSUhNMG9nS0VJQ0FnSUM2a05lc1ZREAE,餐點很不錯喔,Chinese,4 個月前,2022-01-03 17:28:24.802681,5.0,賴慧甄,0,0,https://www.google.com/maps/contrib/103484000155528811657/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
